Urn,Label
urn:cite:morph:form.pc002perfectmiddle,participle: masculine nominative plural 4 1
urn:cite:morph:form.pc002perfectpassive,participle: masculine nominative plural 4 2
urn:cite:morph:form.pc002pluperfectactive,participle: masculine nominative plural 5 0
urn:cite:morph:form.pc002pluperfectmiddle,participle: masculine nominative plural 5 1
urn:cite:morph:form.pc002pluperfectpassive,participle: masculine nominative plural 5 2
urn:cite:morph:form.pc010presentactive,participle: masculine genitive singular 0 0
urn:cite:morph:form.pc010presentmiddle,participle: masculine genitive singular 0 1
urn:cite:morph:form.pc010presentpassive,participle: masculine genitive singular 0 2
urn:cite:morph:form.pc010imperfectactive,participle: masculine genitive singular 1 0
urn:cite:morph:form.pc010imperfectmiddle,participle: masculine genitive singular 1 1
urn:cite:morph:form.pc010imperfectpassive,participle: masculine genitive singular 1 2
urn:cite:morph:form.pc010futureactive,participle: masculine genitive singular 2 0
urn:cite:morph:form.pc010futuremiddle,participle: masculine genitive singular 2 1
urn:cite:morph:form.pc010futurepassive,participle: masculine genitive singular 2 2
urn:cite:morph:form.pc010aoristactive,participle: masculine genitive singular 3 0
urn:cite:morph:form.pc010aoristmiddle,participle: masculine genitive singular 3 1
urn:cite:morph:form.pc010aoristpassive,participle: masculine genitive singular 3 2
urn:cite:morph:form.pc010perfectactive,participle: masculine genitive singular 4 0
urn:cite:morph:form.pc010perfectmiddle,participle: masculine genitive singular 4 1
urn:cite:morph:form.pc010perfectpassive,participle: masculine genitive singular 4 2
urn:cite:morph:form.pc010pluperfectactive,participle: masculine genitive singular 5 0
urn:cite:morph:form.pc010pluperfectmiddle,participle: masculine genitive singular 5 1
urn:cite:morph:form.pc010pluperfectpassive,participle: masculine genitive singular 5 2
urn:cite:morph:form.pc011presentactive,participle: masculine genitive dual 0 0
urn:cite:morph:form.pc011presentmiddle,participle: masculine genitive dual 0 1
urn:cite:morph:form.pc011presentpassive,participle: masculine genitive dual 0 2
urn:cite:morph:form.pc011imperfectactive,participle: masculine genitive dual 1 0
urn:cite:morph:form.pc011imperfectmiddle,participle: masculine genitive dual 1 1
urn:cite:morph:form.pc011imperfectpassive,participle: masculine genitive dual 1 2
urn:cite:morph:form.pc011futureactive,participle: masculine genitive dual 2 0
urn:cite:morph:form.pc011futuremiddle,participle: masculine genitive dual 2 1
urn:cite:morph:form.pc011futurepassive,participle: masculine genitive dual 2 2
urn:cite:morph:form.pc011aoristactive,participle: masculine genitive dual 3 0
urn:cite:morph:form.pc011aoristmiddle,participle: masculine genitive dual 3 1
urn:cite:morph:form.pc011aoristpassive,participle: masculine genitive dual 3 2
urn:cite:morph:form.pc011perfectactive,participle: masculine genitive dual 4 0
urn:cite:morph:form.pc011perfectmiddle,participle: masculine genitive dual 4 1
urn:cite:morph:form.pc011perfectpassive,participle: masculine genitive dual 4 2
urn:cite:morph:form.pc011pluperfectactive,participle: masculine genitive dual 5 0
urn:cite:morph:form.pc011pluperfectmiddle,participle: masculine genitive dual 5 1
urn:cite:morph:form.pc011pluperfectpassive,participle: masculine genitive dual 5 2
urn:cite:morph:form.pc012presentactive,participle: masculine genitive plural 0 0
urn:cite:morph:form.pc012presentmiddle,participle: masculine genitive plural 0 1
urn:cite:morph:form.pc012presentpassive,participle: masculine genitive plural 0 2
urn:cite:morph:form.pc012imperfectactive,participle: masculine genitive plural 1 0
urn:cite:morph:form.pc012imperfectmiddle,participle: masculine genitive plural 1 1
urn:cite:morph:form.pc012imperfectpassive,participle: masculine genitive plural 1 2
urn:cite:morph:form.pc012futureactive,participle: masculine genitive plural 2 0
urn:cite:morph:form.pc012futuremiddle,participle: masculine genitive plural 2 1
urn:cite:morph:form.pc012futurepassive,participle: masculine genitive plural 2 2
urn:cite:morph:form.pc012aoristactive,participle: masculine genitive plural 3 0
urn:cite:morph:form.pc012aoristmiddle,participle: masculine genitive plural 3 1
urn:cite:morph:form.pc012aoristpassive,participle: masculine genitive plural 3 2
urn:cite:morph:form.pc012perfectactive,participle: masculine genitive plural 4 0
urn:cite:morph:form.pc012perfectmiddle,participle: masculine genitive plural 4 1
urn:cite:morph:form.pc012perfectpassive,participle: masculine genitive plural 4 2
urn:cite:morph:form.pc012pluperfectactive,participle: masculine genitive plural 5 0
urn:cite:morph:form.pc012pluperfectmiddle,participle: masculine genitive plural 5 1
urn:cite:morph:form.pc012pluperfectpassive,participle: masculine genitive plural 5 2
urn:cite:morph:form.pc020presentactive,participle: masculine dative singular 0 0
urn:cite:morph:form.pc020presentmiddle,participle: masculine dative singular 0 1
urn:cite:morph:form.pc020presentpassive,participle: masculine dative singular 0 2
urn:cite:morph:form.pc020imperfectactive,participle: masculine dative singular 1 0
urn:cite:morph:form.pc020imperfectmiddle,participle: masculine dative singular 1 1
urn:cite:morph:form.pc020imperfectpassive,participle: masculine dative singular 1 2
urn:cite:morph:form.pc020futureactive,participle: masculine dative singular 2 0
urn:cite:morph:form.pc020futuremiddle,participle: masculine dative singular 2 1
urn:cite:morph:form.pc020futurepassive,participle: masculine dative singular 2 2
urn:cite:morph:form.pc020aoristactive,participle: masculine dative singular 3 0
urn:cite:morph:form.pc020aoristmiddle,participle: masculine dative singular 3 1
urn:cite:morph:form.pc020aoristpassive,participle: masculine dative singular 3 2
urn:cite:morph:form.pc020perfectactive,participle: masculine dative singular 4 0
urn:cite:morph:form.pc020perfectmiddle,participle: masculine dative singular 4 1
urn:cite:morph:form.pc020perfectpassive,participle: masculine dative singular 4 2
urn:cite:morph:form.pc020pluperfectactive,participle: masculine dative singular 5 0
urn:cite:morph:form.pc020pluperfectmiddle,participle: masculine dative singular 5 1
urn:cite:morph:form.pc020pluperfectpassive,participle: masculine dative singular 5 2
urn:cite:morph:form.pc021presentactive,participle: masculine dative dual 0 0
urn:cite:morph:form.pc021presentmiddle,participle: masculine dative dual 0 1
urn:cite:morph:form.pc021presentpassive,participle: masculine dative dual 0 2
urn:cite:morph:form.pc021imperfectactive,participle: masculine dative dual 1 0
urn:cite:morph:form.pc021imperfectmiddle,participle: masculine dative dual 1 1
urn:cite:morph:form.pc021imperfectpassive,participle: masculine dative dual 1 2
urn:cite:morph:form.pc021futureactive,participle: masculine dative dual 2 0
urn:cite:morph:form.pc021futuremiddle,participle: masculine dative dual 2 1
urn:cite:morph:form.pc021futurepassive,participle: masculine dative dual 2 2
urn:cite:morph:form.pc021aoristactive,participle: masculine dative dual 3 0
urn:cite:morph:form.pc021aoristmiddle,participle: masculine dative dual 3 1
urn:cite:morph:form.pc021aoristpassive,participle: masculine dative dual 3 2
urn:cite:morph:form.pc021perfectactive,participle: masculine dative dual 4 0
urn:cite:morph:form.pc021perfectmiddle,participle: masculine dative dual 4 1
urn:cite:morph:form.pc021perfectpassive,participle: masculine dative dual 4 2
urn:cite:morph:form.pc021pluperfectactive,participle: masculine dative dual 5 0
urn:cite:morph:form.pc021pluperfectmiddle,participle: masculine dative dual 5 1
urn:cite:morph:form.pc021pluperfectpassive,participle: masculine dative dual 5 2
urn:cite:morph:form.pc022presentactive,participle: masculine dative plural 0 0
urn:cite:morph:form.pc022presentmiddle,participle: masculine dative plural 0 1
urn:cite:morph:form.pc022presentpassive,participle: masculine dative plural 0 2
urn:cite:morph:form.pc022imperfectactive,participle: masculine dative plural 1 0
urn:cite:morph:form.pc022imperfectmiddle,participle: masculine dative plural 1 1
urn:cite:morph:form.pc022imperfectpassive,participle: masculine dative plural 1 2
urn:cite:morph:form.pc022futureactive,participle: masculine dative plural 2 0
urn:cite:morph:form.pc022futuremiddle,participle: masculine dative plural 2 1
urn:cite:morph:form.pc022futurepassive,participle: masculine dative plural 2 2
urn:cite:morph:form.pc022aoristactive,participle: masculine dative plural 3 0
urn:cite:morph:form.pc022aoristmiddle,participle: masculine dative plural 3 1
urn:cite:morph:form.pc022aoristpassive,participle: masculine dative plural 3 2
urn:cite:morph:form.pc022perfectactive,participle: masculine dative plural 4 0
urn:cite:morph:form.pc022perfectmiddle,participle: masculine dative plural 4 1
urn:cite:morph:form.pc022perfectpassive,participle: masculine dative plural 4 2
urn:cite:morph:form.pc022pluperfectactive,participle: masculine dative plural 5 0
urn:cite:morph:form.pc022pluperfectmiddle,participle: masculine dative plural 5 1
urn:cite:morph:form.pc022pluperfectpassive,participle: masculine dative plural 5 2
urn:cite:morph:form.pc030presentactive,participle: masculine accusative singular 0 0
urn:cite:morph:form.pc030presentmiddle,participle: masculine accusative singular 0 1
urn:cite:morph:form.pc030presentpassive,participle: masculine accusative singular 0 2
urn:cite:morph:form.pc030imperfectactive,participle: masculine accusative singular 1 0
urn:cite:morph:form.pc030imperfectmiddle,participle: masculine accusative singular 1 1
urn:cite:morph:form.pc030imperfectpassive,participle: masculine accusative singular 1 2
urn:cite:morph:form.pc030futureactive,participle: masculine accusative singular 2 0
urn:cite:morph:form.pc030futuremiddle,participle: masculine accusative singular 2 1
urn:cite:morph:form.pc030futurepassive,participle: masculine accusative singular 2 2
urn:cite:morph:form.pc030aoristactive,participle: masculine accusative singular 3 0
urn:cite:morph:form.pc030aoristmiddle,participle: masculine accusative singular 3 1
urn:cite:morph:form.pc030aoristpassive,participle: masculine accusative singular 3 2
urn:cite:morph:form.pc030perfectactive,participle: masculine accusative singular 4 0
urn:cite:morph:form.pc030perfectmiddle,participle: masculine accusative singular 4 1
urn:cite:morph:form.pc030perfectpassive,participle: masculine accusative singular 4 2
urn:cite:morph:form.pc030pluperfectactive,participle: masculine accusative singular 5 0
urn:cite:morph:form.pc030pluperfectmiddle,participle: masculine accusative singular 5 1
urn:cite:morph:form.pc030pluperfectpassive,participle: masculine accusative singular 5 2
urn:cite:morph:form.pc031presentactive,participle: masculine accusative dual 0 0
urn:cite:morph:form.pc031presentmiddle,participle: masculine accusative dual 0 1
urn:cite:morph:form.pc031presentpassive,participle: masculine accusative dual 0 2
urn:cite:morph:form.pc031imperfectactive,participle: masculine accusative dual 1 0
urn:cite:morph:form.pc031imperfectmiddle,participle: masculine accusative dual 1 1
urn:cite:morph:form.pc031imperfectpassive,participle: masculine accusative dual 1 2
urn:cite:morph:form.pc031futureactive,participle: masculine accusative dual 2 0
urn:cite:morph:form.pc031futuremiddle,participle: masculine accusative dual 2 1
urn:cite:morph:form.pc031futurepassive,participle: masculine accusative dual 2 2
urn:cite:morph:form.pc031aoristactive,participle: masculine accusative dual 3 0
urn:cite:morph:form.pc031aoristmiddle,participle: masculine accusative dual 3 1
urn:cite:morph:form.pc031aoristpassive,participle: masculine accusative dual 3 2
urn:cite:morph:form.pc031perfectactive,participle: masculine accusative dual 4 0
urn:cite:morph:form.pc031perfectmiddle,participle: masculine accusative dual 4 1
urn:cite:morph:form.pc031perfectpassive,participle: masculine accusative dual 4 2
urn:cite:morph:form.pc031pluperfectactive,participle: masculine accusative dual 5 0
urn:cite:morph:form.pc031pluperfectmiddle,participle: masculine accusative dual 5 1
urn:cite:morph:form.pc031pluperfectpassive,participle: masculine accusative dual 5 2
urn:cite:morph:form.pc032presentactive,participle: masculine accusative plural 0 0
urn:cite:morph:form.pc032presentmiddle,participle: masculine accusative plural 0 1
urn:cite:morph:form.pc032presentpassive,participle: masculine accusative plural 0 2
urn:cite:morph:form.pc032imperfectactive,participle: masculine accusative plural 1 0
urn:cite:morph:form.pc032imperfectmiddle,participle: masculine accusative plural 1 1
urn:cite:morph:form.pc032imperfectpassive,participle: masculine accusative plural 1 2
urn:cite:morph:form.pc032futureactive,participle: masculine accusative plural 2 0
urn:cite:morph:form.pc032futuremiddle,participle: masculine accusative plural 2 1
urn:cite:morph:form.pc032futurepassive,participle: masculine accusative plural 2 2
urn:cite:morph:form.pc032aoristactive,participle: masculine accusative plural 3 0
urn:cite:morph:form.pc032aoristmiddle,participle: masculine accusative plural 3 1
urn:cite:morph:form.pc032aoristpassive,participle: masculine accusative plural 3 2
urn:cite:morph:form.pc032perfectactive,participle: masculine accusative plural 4 0
urn:cite:morph:form.pc032perfectmiddle,participle: masculine accusative plural 4 1
urn:cite:morph:form.pc032perfectpassive,participle: masculine accusative plural 4 2
urn:cite:morph:form.pc032pluperfectactive,participle: masculine accusative plural 5 0
urn:cite:morph:form.pc032pluperfectmiddle,participle: masculine accusative plural 5 1
urn:cite:morph:form.pc032pluperfectpassive,participle: masculine accusative plural 5 2
urn:cite:morph:form.pc040presentactive,participle: masculine vocative singular 0 0
urn:cite:morph:form.pc040presentmiddle,participle: masculine vocative singular 0 1
urn:cite:morph:form.pc040presentpassive,participle: masculine vocative singular 0 2
urn:cite:morph:form.pc040imperfectactive,participle: masculine vocative singular 1 0
urn:cite:morph:form.pc040imperfectmiddle,participle: masculine vocative singular 1 1
urn:cite:morph:form.pc040imperfectpassive,participle: masculine vocative singular 1 2
urn:cite:morph:form.pc040futureactive,participle: masculine vocative singular 2 0
urn:cite:morph:form.pc040futuremiddle,participle: masculine vocative singular 2 1
urn:cite:morph:form.pc040futurepassive,participle: masculine vocative singular 2 2
urn:cite:morph:form.pc040aoristactive,participle: masculine vocative singular 3 0
urn:cite:morph:form.pc040aoristmiddle,participle: masculine vocative singular 3 1
urn:cite:morph:form.pc040aoristpassive,participle: masculine vocative singular 3 2
urn:cite:morph:form.pc040perfectactive,participle: masculine vocative singular 4 0
urn:cite:morph:form.pc040perfectmiddle,participle: masculine vocative singular 4 1
urn:cite:morph:form.pc040perfectpassive,participle: masculine vocative singular 4 2
urn:cite:morph:form.pc040pluperfectactive,participle: masculine vocative singular 5 0
urn:cite:morph:form.pc040pluperfectmiddle,participle: masculine vocative singular 5 1
urn:cite:morph:form.pc040pluperfectpassive,participle: masculine vocative singular 5 2
urn:cite:morph:form.pc041presentactive,participle: masculine vocative dual 0 0
urn:cite:morph:form.pc041presentmiddle,participle: masculine vocative dual 0 1
urn:cite:morph:form.pc041presentpassive,participle: masculine vocative dual 0 2
urn:cite:morph:form.pc041imperfectactive,participle: masculine vocative dual 1 0
urn:cite:morph:form.pc041imperfectmiddle,participle: masculine vocative dual 1 1
urn:cite:morph:form.pc041imperfectpassive,participle: masculine vocative dual 1 2
urn:cite:morph:form.pc041futureactive,participle: masculine vocative dual 2 0
urn:cite:morph:form.pc041futuremiddle,participle: masculine vocative dual 2 1
urn:cite:morph:form.pc041futurepassive,participle: masculine vocative dual 2 2
urn:cite:morph:form.pc041aoristactive,participle: masculine vocative dual 3 0
urn:cite:morph:form.pc041aoristmiddle,participle: masculine vocative dual 3 1
urn:cite:morph:form.pc041aoristpassive,participle: masculine vocative dual 3 2
urn:cite:morph:form.pc041perfectactive,participle: masculine vocative dual 4 0
urn:cite:morph:form.pc041perfectmiddle,participle: masculine vocative dual 4 1
urn:cite:morph:form.pc041perfectpassive,participle: masculine vocative dual 4 2
urn:cite:morph:form.pc041pluperfectactive,participle: masculine vocative dual 5 0
urn:cite:morph:form.pc041pluperfectmiddle,participle: masculine vocative dual 5 1
urn:cite:morph:form.pc041pluperfectpassive,participle: masculine vocative dual 5 2
urn:cite:morph:form.pc042presentactive,participle: masculine vocative plural 0 0
urn:cite:morph:form.pc042presentmiddle,participle: masculine vocative plural 0 1
urn:cite:morph:form.pc042presentpassive,participle: masculine vocative plural 0 2
urn:cite:morph:form.pc042imperfectactive,participle: masculine vocative plural 1 0
urn:cite:morph:form.pc042imperfectmiddle,participle: masculine vocative plural 1 1
urn:cite:morph:form.pc042imperfectpassive,participle: masculine vocative plural 1 2
urn:cite:morph:form.pc042futureactive,participle: masculine vocative plural 2 0
urn:cite:morph:form.pc042futuremiddle,participle: masculine vocative plural 2 1
urn:cite:morph:form.pc042futurepassive,participle: masculine vocative plural 2 2
urn:cite:morph:form.pc042aoristactive,participle: masculine vocative plural 3 0
urn:cite:morph:form.pc042aoristmiddle,participle: masculine vocative plural 3 1
urn:cite:morph:form.pc042aoristpassive,participle: masculine vocative plural 3 2
urn:cite:morph:form.pc042perfectactive,participle: masculine vocative plural 4 0
urn:cite:morph:form.pc042perfectmiddle,participle: masculine vocative plural 4 1
urn:cite:morph:form.pc042perfectpassive,participle: masculine vocative plural 4 2
urn:cite:morph:form.pc042pluperfectactive,participle: masculine vocative plural 5 0
urn:cite:morph:form.pc042pluperfectmiddle,participle: masculine vocative plural 5 1
urn:cite:morph:form.pc042pluperfectpassive,participle: masculine vocative plural 5 2
urn:cite:morph:form.pc100presentactive,participle: feminine nominative singular 0 0
urn:cite:morph:form.pc100presentmiddle,participle: feminine nominative singular 0 1
urn:cite:morph:form.pc100presentpassive,participle: feminine nominative singular 0 2
urn:cite:morph:form.pc100imperfectactive,participle: feminine nominative singular 1 0
urn:cite:morph:form.pc100imperfectmiddle,participle: feminine nominative singular 1 1
urn:cite:morph:form.pc100imperfectpassive,participle: feminine nominative singular 1 2
urn:cite:morph:form.pc100futureactive,participle: feminine nominative singular 2 0
urn:cite:morph:form.pc100futuremiddle,participle: feminine nominative singular 2 1
urn:cite:morph:form.pc100futurepassive,participle: feminine nominative singular 2 2
urn:cite:morph:form.pc100aoristactive,participle: feminine nominative singular 3 0
urn:cite:morph:form.pc100aoristmiddle,participle: feminine nominative singular 3 1
urn:cite:morph:form.pc100aoristpassive,participle: feminine nominative singular 3 2
urn:cite:morph:form.pc100perfectactive,participle: feminine nominative singular 4 0
urn:cite:morph:form.pc100perfectmiddle,participle: feminine nominative singular 4 1
urn:cite:morph:form.pc100perfectpassive,participle: feminine nominative singular 4 2
urn:cite:morph:form.pc100pluperfectactive,participle: feminine nominative singular 5 0
urn:cite:morph:form.pc100pluperfectmiddle,participle: feminine nominative singular 5 1
urn:cite:morph:form.pc100pluperfectpassive,participle: feminine nominative singular 5 2
urn:cite:morph:form.pc101presentactive,participle: feminine nominative dual 0 0
urn:cite:morph:form.pc101presentmiddle,participle: feminine nominative dual 0 1
urn:cite:morph:form.pc101presentpassive,participle: feminine nominative dual 0 2
urn:cite:morph:form.pc101imperfectactive,participle: feminine nominative dual 1 0
urn:cite:morph:form.pc101imperfectmiddle,participle: feminine nominative dual 1 1
urn:cite:morph:form.pc101imperfectpassive,participle: feminine nominative dual 1 2
urn:cite:morph:form.pc101futureactive,participle: feminine nominative dual 2 0
urn:cite:morph:form.pc101futuremiddle,participle: feminine nominative dual 2 1
urn:cite:morph:form.pc101futurepassive,participle: feminine nominative dual 2 2
urn:cite:morph:form.pc101aoristactive,participle: feminine nominative dual 3 0
urn:cite:morph:form.pc101aoristmiddle,participle: feminine nominative dual 3 1
urn:cite:morph:form.pc101aoristpassive,participle: feminine nominative dual 3 2
urn:cite:morph:form.pc101perfectactive,participle: feminine nominative dual 4 0
urn:cite:morph:form.pc101perfectmiddle,participle: feminine nominative dual 4 1
urn:cite:morph:form.pc101perfectpassive,participle: feminine nominative dual 4 2
urn:cite:morph:form.pc101pluperfectactive,participle: feminine nominative dual 5 0
urn:cite:morph:form.pc101pluperfectmiddle,participle: feminine nominative dual 5 1
urn:cite:morph:form.pc101pluperfectpassive,participle: feminine nominative dual 5 2
urn:cite:morph:form.pc102presentactive,participle: feminine nominative plural 0 0
urn:cite:morph:form.pc102presentmiddle,participle: feminine nominative plural 0 1
urn:cite:morph:form.pc102presentpassive,participle: feminine nominative plural 0 2
urn:cite:morph:form.pc102imperfectactive,participle: feminine nominative plural 1 0
urn:cite:morph:form.pc102imperfectmiddle,participle: feminine nominative plural 1 1
urn:cite:morph:form.pc102imperfectpassive,participle: feminine nominative plural 1 2
urn:cite:morph:form.pc102futureactive,participle: feminine nominative plural 2 0
urn:cite:morph:form.pc102futuremiddle,participle: feminine nominative plural 2 1
urn:cite:morph:form.pc102futurepassive,participle: feminine nominative plural 2 2
urn:cite:morph:form.pc102aoristactive,participle: feminine nominative plural 3 0
urn:cite:morph:form.pc102aoristmiddle,participle: feminine nominative plural 3 1
urn:cite:morph:form.pc102aoristpassive,participle: feminine nominative plural 3 2
urn:cite:morph:form.pc102perfectactive,participle: feminine nominative plural 4 0
urn:cite:morph:form.pc102perfectmiddle,participle: feminine nominative plural 4 1
urn:cite:morph:form.pc102perfectpassive,participle: feminine nominative plural 4 2
urn:cite:morph:form.pc102pluperfectactive,participle: feminine nominative plural 5 0
urn:cite:morph:form.pc102pluperfectmiddle,participle: feminine nominative plural 5 1
urn:cite:morph:form.pc102pluperfectpassive,participle: feminine nominative plural 5 2
urn:cite:morph:form.pc110presentactive,participle: feminine genitive singular 0 0
urn:cite:morph:form.pc110presentmiddle,participle: feminine genitive singular 0 1
urn:cite:morph:form.pc110presentpassive,participle: feminine genitive singular 0 2
urn:cite:morph:form.pc110imperfectactive,participle: feminine genitive singular 1 0
urn:cite:morph:form.pc110imperfectmiddle,participle: feminine genitive singular 1 1
urn:cite:morph:form.pc110imperfectpassive,participle: feminine genitive singular 1 2
urn:cite:morph:form.pc110futureactive,participle: feminine genitive singular 2 0
urn:cite:morph:form.pc110futuremiddle,participle: feminine genitive singular 2 1
urn:cite:morph:form.pc110futurepassive,participle: feminine genitive singular 2 2
urn:cite:morph:form.pc110aoristactive,participle: feminine genitive singular 3 0
urn:cite:morph:form.pc110aoristmiddle,participle: feminine genitive singular 3 1
urn:cite:morph:form.pc110aoristpassive,participle: feminine genitive singular 3 2
urn:cite:morph:form.pc110perfectactive,participle: feminine genitive singular 4 0
urn:cite:morph:form.pc110perfectmiddle,participle: feminine genitive singular 4 1
urn:cite:morph:form.pc110perfectpassive,participle: feminine genitive singular 4 2
urn:cite:morph:form.pc110pluperfectactive,participle: feminine genitive singular 5 0
urn:cite:morph:form.pc110pluperfectmiddle,participle: feminine genitive singular 5 1
urn:cite:morph:form.pc110pluperfectpassive,participle: feminine genitive singular 5 2
urn:cite:morph:form.pc111presentactive,participle: feminine genitive dual 0 0
urn:cite:morph:form.pc111presentmiddle,participle: feminine genitive dual 0 1
urn:cite:morph:form.pc111presentpassive,participle: feminine genitive dual 0 2
urn:cite:morph:form.pc111imperfectactive,participle: feminine genitive dual 1 0
urn:cite:morph:form.pc111imperfectmiddle,participle: feminine genitive dual 1 1
urn:cite:morph:form.pc111imperfectpassive,participle: feminine genitive dual 1 2
urn:cite:morph:form.pc111futureactive,participle: feminine genitive dual 2 0
urn:cite:morph:form.pc111futuremiddle,participle: feminine genitive dual 2 1
urn:cite:morph:form.pc111futurepassive,participle: feminine genitive dual 2 2
urn:cite:morph:form.pc111aoristactive,participle: feminine genitive dual 3 0
urn:cite:morph:form.pc111aoristmiddle,participle: feminine genitive dual 3 1
urn:cite:morph:form.pc111aoristpassive,participle: feminine genitive dual 3 2
urn:cite:morph:form.pc111perfectactive,participle: feminine genitive dual 4 0
urn:cite:morph:form.pc111perfectmiddle,participle: feminine genitive dual 4 1
urn:cite:morph:form.pc111perfectpassive,participle: feminine genitive dual 4 2
urn:cite:morph:form.pc111pluperfectactive,participle: feminine genitive dual 5 0
urn:cite:morph:form.pc111pluperfectmiddle,participle: feminine genitive dual 5 1
urn:cite:morph:form.pc111pluperfectpassive,participle: feminine genitive dual 5 2
urn:cite:morph:form.pc112presentactive,participle: feminine genitive plural 0 0
urn:cite:morph:form.pc112presentmiddle,participle: feminine genitive plural 0 1
urn:cite:morph:form.pc112presentpassive,participle: feminine genitive plural 0 2
urn:cite:morph:form.pc112imperfectactive,participle: feminine genitive plural 1 0
urn:cite:morph:form.pc112imperfectmiddle,participle: feminine genitive plural 1 1
urn:cite:morph:form.pc112imperfectpassive,participle: feminine genitive plural 1 2
urn:cite:morph:form.pc112futureactive,participle: feminine genitive plural 2 0
urn:cite:morph:form.pc112futuremiddle,participle: feminine genitive plural 2 1
urn:cite:morph:form.pc112futurepassive,participle: feminine genitive plural 2 2
urn:cite:morph:form.pc112aoristactive,participle: feminine genitive plural 3 0
urn:cite:morph:form.pc112aoristmiddle,participle: feminine genitive plural 3 1
urn:cite:morph:form.pc112aoristpassive,participle: feminine genitive plural 3 2
urn:cite:morph:form.pc112perfectactive,participle: feminine genitive plural 4 0
urn:cite:morph:form.pc112perfectmiddle,participle: feminine genitive plural 4 1
urn:cite:morph:form.pc112perfectpassive,participle: feminine genitive plural 4 2
urn:cite:morph:form.pc112pluperfectactive,participle: feminine genitive plural 5 0
urn:cite:morph:form.pc112pluperfectmiddle,participle: feminine genitive plural 5 1
urn:cite:morph:form.pc112pluperfectpassive,participle: feminine genitive plural 5 2
urn:cite:morph:form.pc120presentactive,participle: feminine dative singular 0 0
urn:cite:morph:form.pc120presentmiddle,participle: feminine dative singular 0 1
urn:cite:morph:form.pc120presentpassive,participle: feminine dative singular 0 2
urn:cite:morph:form.pc120imperfectactive,participle: feminine dative singular 1 0
urn:cite:morph:form.pc120imperfectmiddle,participle: feminine dative singular 1 1
urn:cite:morph:form.pc120imperfectpassive,participle: feminine dative singular 1 2
urn:cite:morph:form.pc120futureactive,participle: feminine dative singular 2 0
urn:cite:morph:form.pc120futuremiddle,participle: feminine dative singular 2 1
urn:cite:morph:form.pc120futurepassive,participle: feminine dative singular 2 2
urn:cite:morph:form.pc120aoristactive,participle: feminine dative singular 3 0
urn:cite:morph:form.pc120aoristmiddle,participle: feminine dative singular 3 1
urn:cite:morph:form.pc120aoristpassive,participle: feminine dative singular 3 2
urn:cite:morph:form.pc120perfectactive,participle: feminine dative singular 4 0
urn:cite:morph:form.pc120perfectmiddle,participle: feminine dative singular 4 1
urn:cite:morph:form.pc120perfectpassive,participle: feminine dative singular 4 2
urn:cite:morph:form.pc120pluperfectactive,participle: feminine dative singular 5 0
urn:cite:morph:form.pc120pluperfectmiddle,participle: feminine dative singular 5 1
urn:cite:morph:form.pc120pluperfectpassive,participle: feminine dative singular 5 2
urn:cite:morph:form.pc121presentactive,participle: feminine dative dual 0 0
urn:cite:morph:form.pc121presentmiddle,participle: feminine dative dual 0 1
urn:cite:morph:form.pc121presentpassive,participle: feminine dative dual 0 2
urn:cite:morph:form.pc121imperfectactive,participle: feminine dative dual 1 0
urn:cite:morph:form.pc121imperfectmiddle,participle: feminine dative dual 1 1
urn:cite:morph:form.pc121imperfectpassive,participle: feminine dative dual 1 2
urn:cite:morph:form.pc121futureactive,participle: feminine dative dual 2 0
urn:cite:morph:form.pc121futuremiddle,participle: feminine dative dual 2 1
urn:cite:morph:form.pc121futurepassive,participle: feminine dative dual 2 2
urn:cite:morph:form.pc121aoristactive,participle: feminine dative dual 3 0
urn:cite:morph:form.pc121aoristmiddle,participle: feminine dative dual 3 1
urn:cite:morph:form.pc121aoristpassive,participle: feminine dative dual 3 2
urn:cite:morph:form.pc121perfectactive,participle: feminine dative dual 4 0
urn:cite:morph:form.pc121perfectmiddle,participle: feminine dative dual 4 1
urn:cite:morph:form.pc121perfectpassive,participle: feminine dative dual 4 2
urn:cite:morph:form.pc121pluperfectactive,participle: feminine dative dual 5 0
urn:cite:morph:form.pc121pluperfectmiddle,participle: feminine dative dual 5 1
urn:cite:morph:form.pc121pluperfectpassive,participle: feminine dative dual 5 2
urn:cite:morph:form.pc122presentactive,participle: feminine dative plural 0 0
urn:cite:morph:form.pc122presentmiddle,participle: feminine dative plural 0 1
urn:cite:morph:form.pc122presentpassive,participle: feminine dative plural 0 2
urn:cite:morph:form.pc122imperfectactive,participle: feminine dative plural 1 0
urn:cite:morph:form.pc122imperfectmiddle,participle: feminine dative plural 1 1
urn:cite:morph:form.pc122imperfectpassive,participle: feminine dative plural 1 2
urn:cite:morph:form.pc122futureactive,participle: feminine dative plural 2 0
urn:cite:morph:form.pc122futuremiddle,participle: feminine dative plural 2 1
urn:cite:morph:form.pc122futurepassive,participle: feminine dative plural 2 2
urn:cite:morph:form.pc122aoristactive,participle: feminine dative plural 3 0
urn:cite:morph:form.pc122aoristmiddle,participle: feminine dative plural 3 1
urn:cite:morph:form.pc122aoristpassive,participle: feminine dative plural 3 2
urn:cite:morph:form.pc122perfectactive,participle: feminine dative plural 4 0
urn:cite:morph:form.pc122perfectmiddle,participle: feminine dative plural 4 1
